,amd,arm,nvda,spx,spy,tsm,txn,Price
1918,1.6799999999999926,-6.5800000000000125,1.0150000000000006,-27.850000000000364,3.8100000000000023,2.0649999999999977,0.8700000000000045,115.51
1919,1.8599999999999994,-6.5800000000000125,1.3099999999999987,-44.39000000000033,0.19999999999998863,1.125,-0.020000000000010232,117.19
1920,-2.789999999999992,-6.5800000000000125,-0.6290000000000013,95.60000000000036,-0.7099999999999795,-0.6500000000000057,1.2800000000000011,119.05
1921,-2.3599999999999994,-6.5800000000000125,-0.9624999999999986,87.77999999999975,-5.890000000000043,-1.9699999999999989,-0.8199999999999932,116.26
1922,1.3699999999999903,-6.5800000000000125,-1.6325000000000003,46.82000000000062,-5.439999999999998,-3.019999999999996,0.8100000000000023,113.9
1923,2.1300000000000097,-6.5800000000000125,0.7669999999999995,-30.980000000000473,0.7700000000000387,1.0499999999999972,1.960000000000008,115.27
1924,-12.840000000000003,-6.5800000000000125,-2.786999999999999,-52.61999999999989,-21.640000000000043,-10.549999999999997,-4.240000000000009,117.4
1925,12.599999999999994,-6.5800000000000125,2.7059999999999995,22.960000000000036,18.590000000000032,4.290000000000006,5.949999999999989,104.56
1926,3.1500000000000057,-6.5800000000000125,0.2710000000000008,-25.729999999999563,2.419999999999959,-2.9200000000000017,-1.0999999999999943,117.16
1927,2.019999999999996,-6.5800000000000125,0.2989999999999995,66.97999999999956,3.0100000000000477,0.6299999999999955,0.7300000000000182,120.31
1928,-6.859999999999999,-6.5800000000000125,-0.5350000000000001,6.239999999999782,-2.670000000000016,-1.5999999999999943,-0.8700000000000045,122.33
1929,2.6599999999999966,-6.5800000000000125,0.5055000000000014,-46.969999999999345,8.100000000000023,1.509999999999991,3.2299999999999898,115.47
1930,-6.1299999999999955,-6.5800000000000125,-0.8775000000000013,-93.66000000000076,-8.720000000000027,-2.9099999999999966,-2.240000000000009,118.13
1931,-3.469999999999999,-6.5800000000000125,-0.5670000000000002,16.670000000000073,-0.19999999999998863,-3.7099999999999937,1.3800000000000239,112.0
1932,-5.719999999999999,-6.5800000000000125,-1.5079999999999991,26.470000000000255,-11.930000000000007,-3.0800000000000125,-6.030000000000001,108.53
1933,5.599999999999994,-6.5800000000000125,1.0779999999999994,0.3100000000004002,5.519999999999982,4.295000000000002,7.769999999999982,102.81
1934,0.480000000000004,-6.5800000000000125,0.14399999999999835,-71.49000000000069,-2.6200000000000045,-0.3149999999999977,-3.1200000000000045,108.41
1935,-0.7600000000000051,-6.5800000000000125,0.49099999999999966,-51.82999999999993,5.600000000000023,1.1700000000000017,4.420000000000016,108.89
1936,-5.140000000000001,-6.5800000000000125,-1.1529999999999987,-7.809999999999491,-7.230000000000018,-3.8400000000000034,-3.9399999999999977,108.13
1937,-0.3299999999999983,-6.5800000000000125,-0.3509999999999991,-169.15999999999985,-1.1200000000000045,-3.489999999999995,-1.3799999999999955,102.99
1938,8.939999999999998,-6.5800000000000125,1.9819999999999993,142.60999999999967,10.120000000000005,4.959999999999994,5.179999999999978,102.66
1939,0.5400000000000063,-6.5800000000000125,0.620000000000001,55.789999999999964,3.6999999999999886,2.760000000000005,2.0800000000000125,111.6
1940,-0.8599999999999994,-6.5800000000000125,0.6789999999999985,8.970000000000255,4.410000000000025,-0.04000000000000625,2.359999999999985,112.14
1941,2.450000000000003,-6.5800000000000125,1.708000000000002,-40.57999999999993,6.339999999999975,1.0100000000000051,1.0900000000000034,111.28
1942,1.7000000000000028,-6.5800000000000125,0.21999999999999886,78.75,1.5200000000000387,-0.3299999999999983,1.585000000000008,113.73
1943,-1.1400000000000006,-6.5800000000000125,-0.6009999999999991,-59.19000000000051,1.0500000000000114,0.10999999999999943,1.125,115.43
1944,0.6699999999999875,-6.5800000000000125,0.03999999999999915,-15.109999999999673,-0.9700000000000273,0.28000000000000114,-1.6599999999999966,114.29
1945,4.9550000000000125,-6.5800000000000125,1.7199999999999989,-124.35000000000036,5.220000000000027,0.9099999999999966,4.329999999999984,114.96
1946,-2.2150000000000034,-6.5800000000000125,-0.13049999999999784,20.44000000000051,0.8999999999999773,-2.069999999999993,-1.509999999999991,119.915
1947,4.579999999999998,-6.5800000000000125,0.9390000000000001,29.449999999999818,7.9599999999999795,2.2950000000000017,4.810000000000002,117.7
1948,0.7600000000000051,-6.5800000000000125,-0.39050000000000296,26.949999999999818,0.3199999999999932,-0.125,2.030000000000001,122.28
1949,-6.730000000000004,-6.5800000000000125,-0.5219999999999985,-76.75,-2.4499999999999886,-0.8300000000000125,-1.8700000000000045,123.04
1950,-5.829999999999998,-6.5800000000000125,-0.40700000000000003,-13.930000000000291,-4.579999999999984,-1.1899999999999977,-3.6999999999999886,116.31
1951,-0.5100000000000051,-6.5800000000000125,-0.6469999999999985,99.32000000000062,-0.18000000000000682,-1.75,-2.8799999999999955,110.48
1952,-0.2849999999999966,-6.5800000000000125,0.5259999999999998,56.969999999999345,2.090000000000032,0.46000000000000796,0.07999999999998408,109.97
1953,-5.234999999999999,-6.5800000000000125,-2.3200000000000003,62.23000000000047,-8.330000000000041,-4.060000000000002,-6.6299999999999955,109.685
1954,-0.5300000000000011,-6.5800000000000125,-0.4930000000000021,55.05999999999949,-1.3000000000000114,0.0,1.25,104.45
1955,-1.4099999999999966,-6.5800000000000125,-0.5239999999999974,6.700000000000728,2.3800000000000523,0.20000000000000284,0.9399999999999977,103.92
1956,-3.910000000000011,-6.5800000000000125,-1.703000000000003,24.0,-3.8600000000000136,-2.4000000000000057,-4.4199999999999875,102.51
1957,0.18000000000000682,-6.5800000000000125,0.3230000000000004,-23.1200000000008,-1.0300000000000296,1.7800000000000011,2.644999999999982,98.6
1958,-3.480000000000004,-6.5800000000000125,-0.8089999999999975,52.93000000000029,-5.050000000000011,-0.20000000000000284,-2.1049999999999898,98.78
1959,3.0700000000000074,-6.5800000000000125,0.7769999999999975,18.18000000000029,5.520000000000039,4.200000000000003,1.5949999999999989,95.3
1960,-6.340000000000003,-6.5800000000000125,-1.3049999999999997,61.76999999999953,-6.740000000000009,-6.049999999999997,-1.9050000000000011,98.37
1961,1.355000000000004,-6.5800000000000125,0.5199999999999996,21.340000000000146,1.0500000000000114,0.4899999999999949,2.4099999999999966,92.03
1962,4.454999999999998,-6.5800000000000125,0.7971000000000004,-25.17999999999938,9.060000000000002,1.960000000000008,6.185000000000002,93.385
1963,-2.680000000000007,-6.5800000000000125,-0.8079000000000001,-58.70000000000073,1.6200000000000045,-0.6500000000000057,-0.23499999999998522,97.84
1964,-5.1299999999999955,-6.5800000000000125,-1.4061999999999983,7.650000000000546,-11.629999999999995,-2.719999999999999,-4.050000000000011,95.16
1965,-0.1700000000000017,-6.5800000000000125,-1.100999999999999,24.479999999999563,-13.240000000000009,-1.980000000000004,-4.25,90.03
1966,-0.12000000000000455,-6.5800000000000125,0.5159999999999982,-78.27999999999975,2.159999999999968,-0.10999999999999943,-1.6299999999999955,89.86
1967,-5.489999999999995,-6.5800000000000125,-1.120000000000001,-19.520000000000437,-8.589999999999975,-3.0999999999999943,-10.879999999999995,89.74
1968,2.4200000000000017,-6.5800000000000125,0.3689999999999998,19.5,5.050000000000011,0.3199999999999932,9.509999999999991,84.25
1969,1.3799999999999955,-6.5800000000000125,0.4350000000000023,-31.50999999999931,1.2999999999999545,1.0200000000000102,3.9799999999999898,86.67
1970,-2.394999999999996,-6.5800000000000125,-0.8614999999999995,-25.050000000000182,-11.519999999999982,-0.6800000000000068,-3.4899999999999807,88.05
1971,4.194999999999993,-6.5800000000000125,0.859499999999997,-43.289999999999964,2.9399999999999977,0.28000000000000114,3.329999999999984,85.655
1972,8.330000000000013,-6.5800000000000125,0.5229999999999997,54.81999999999971,2.069999999999993,1.1299999999999955,-0.6999999999999886,89.85
1973,-0.5300000000000011,-6.5800000000000125,-0.055999999999997385,-63.48999999999978,7.470000000000027,0.13000000000000966,1.2199999999999989,98.18
1974,-3.3100000000000023,-6.5800000000000125,-1.1310000000000002,5.0,-13.449999999999989,-2.6400000000000006,-6.560000000000002,97.65
1975,-1.4750000000000085,-6.5800000000000125,-0.7020000000000017,81.63000000000011,-6.0,-1.460000000000008,-1.7299999999999898,94.34
